season,week,celebrity_name,combine_method,is_finale,is_eliminated,fan_vote_mean,fan_vote_std,fan_vote_ci_lower,fan_vote_ci_upper,snr,ci_width,ppc_consistency,hit_rate,elimination_count,mean_violation,acceptance_rate,converged
31,7,Jordin Sparks,rank,False,True,0.0649363256231007,0.03524588102236141,0.00981703448383099,0.13878803252774174,1.8423805436347134,0.12897099804391077,0.993,1.0,1,0.007,0.3474,True
31,7,Shangela,rank,False,False,0.11775682001401185,0.06538596812008932,0.013493455525839556,0.27256628819196993,1.8009493966295969,0.25907283266613035,0.993,1.0,1,0.007,0.3474,True
31,7,Trevor Donovan,rank,False,False,0.12148501955722188,0.08031034184488733,0.015280370376270789,0.3176845514341399,1.5126945872125726,0.3024041810578691,0.993,1.0,1,0.007,0.3474,True
31,7,Vinny Guadagnino,rank,False,False,0.13568137468881067,0.08304351350801378,0.022002263095916096,0.3590864888902559,1.6338587903356403,0.33708422579433983,0.993,1.0,1,0.007,0.3474,True
31,7,Wayne Brady,rank,False,False,0.11640745499940776,0.06870427246927183,0.01460273861059118,0.2707990167877885,1.6943262863607018,0.2561962781771973,0.993,1.0,1,0.007,0.3474,True
31,8,Charli D'Amelio,rank,False,False,0.1498891338841353,0.0974902525279797,0.015374949307391205,0.38537905494860747,1.5374781564687128,0.3700041056412163,0.9715,1.0,2,0.0335,0.3326,False
31,8,Daniel Durant,rank,False,False,0.12812934468280465,0.07409627131816736,0.017172926386042557,0.3157972828119281,1.7292279655975935,0.29862435642588553,0.9715,1.0,2,0.0335,0.3326,False
31,8,Gabby Windey,rank,False,False,0.12753453649674348,0.07059849672537906,0.02003750352599502,0.28232950939208107,1.8064766564675188,0.26229200586608603,0.9715,1.0,2,0.0335,0.3326,False
31,8,Heidi D'Amelio,rank,False,True,0.08369114310419726,0.04134536527535544,0.01342828272680471,0.1710575431890967,2.0241964811389157,0.15762926046229198,0.9715,1.0,2,0.0335,0.3326,False
31,8,Shangela,rank,False,False,0.11787638047604113,0.07083512183315674,0.018991129640814224,0.2818070276431368,1.6640951163643747,0.2628158980023226,0.9715,1.0,2,0.0335,0.3326,False
31,8,Trevor Donovan,rank,False,False,0.15330714816789942,0.08170842160940356,0.03884655692510003,0.34885304501745773,1.8762710741511706,0.3100064880923577,0.9715,1.0,2,0.0335,0.3326,False
31,8,Vinny Guadagnino,rank,False,True,0.10636377214503484,0.05460640091355868,0.01740867541449565,0.22846494479234106,1.9478260821222202,0.2110562693778454,0.9715,1.0,2,0.0335,0.3326,False
31,8,Wayne Brady,rank,False,False,0.13320854104314353,0.09066405963091102,0.018488783252226217,0.3288374109665157,1.4692540951563786,0.3103486277142895,0.9715,1.0,2,0.0335,0.3326,False
31,9,Charli D'Amelio,rank,False,False,0.16156388982198183,0.09096512297442709,0.03768836549872533,0.36194167311579994,1.7761080770460926,0.3242533076170746,0.9835,1.0,2,0.017,0.4914,True
31,9,Daniel Durant,rank,False,True,0.13458372852548947,0.06489871722715757,0.028351892063963616,0.27317131051957216,2.0737502075279304,0.24481941845560856,0.9835,1.0,2,0.017,0.4914,True
31,9,Gabby Windey,rank,False,False,0.13968726605267007,0.08651840876754635,0.024418700929976778,0.3525879735726419,1.6145380836409224,0.3281692726426651,0.9835,1.0,2,0.017,0.4914,True
31,9,Shangela,rank,False,False,0.18888324264764123,0.0892896605936684,0.054602103590205044,0.4038932822245155,2.115398817514323,0.3492911786343104,0.9835,1.0,2,0.017,0.4914,True
31,9,Trevor Donovan,rank,False,True,0.18349568133604802,0.09456315301359262,0.03396076039550834,0.3868036861267772,1.9404564599873957,0.35284292573126885,0.9835,1.0,2,0.017,0.4914,True
31,9,Wayne Brady,rank,False,False,0.191786191616169,0.0824233529729113,0.05370841746542078,0.37368819040231377,2.326842872389769,0.319979772936893,0.9835,1.0,2,0.017,0.4914,True
31,10,Charli D'Amelio,rank,True,False,0.34471020540774316,0.0875433427153889,0.1479873442029607,0.5230750567996757,3.937594731042735,0.37508771259671503,0.902,,0,0.099,0.5226,True
31,10,Gabby Windey,rank,True,False,0.18642096988104478,0.06317693779069354,0.06013877474647936,0.3032655571749434,2.9507756486011343,0.24312678242846406,0.902,,0,0.099,0.5226,True
31,10,Shangela,rank,True,False,0.1750978863463279,0.069567275946619,0.06571111083455983,0.3315045148581135,2.5169576314730198,0.26579340402355367,0.902,,0,0.099,0.5226,True
31,10,Wayne Brady,rank,True,False,0.2937709383648844,0.0761100180507623,0.16465286419657435,0.46991606052342155,3.859819580951474,0.3052631963268472,0.902,,0,0.099,0.5226,True
29,2,AJ McLean,rank,False,False,0.09858774878694024,0.09212552927116179,0.0022742472826525325,0.4081625521376741,1.0701458049672965,0.4058883048550216,0.9885,1.0,1,0.012,0.1304,False
29,2,Anne Heche,rank,False,False,0.09915923201307383,0.11492730054355081,0.001966931989194903,0.4465825671292551,0.8627996260054699,0.4446156351400602,0.9885,1.0,1,0.012,0.1304,False
29,2,Carole Baskin,rank,False,False,0.07815969418943496,0.06151531275821899,0.0022980093903838877,0.24465741367036392,1.2705729770013212,0.24235940427998004,0.9885,1.0,1,0.012,0.1304,False
29,2,Charles Oakley,rank,False,True,0.025860089886541364,0.022127397788568048,0.0006084638554316884,0.08162082942676108,1.1686909602643238,0.08101236557132939,0.9885,1.0,1,0.012,0.1304,False
29,2,Chrishell Stause,rank,False,False,0.09044516279974471,0.06698063420453498,0.004093070827847754,0.23556757844356133,1.3503180992363497,0.23147450761571356,0.9885,1.0,1,0.012,0.1304,False
29,2,Jesse Metcalfe,rank,False,False,0.0911609093425101,0.08301852058117672,0.006828582152441373,0.29674292809952185,1.0980791827477066,0.2899143459470805,0.9885,1.0,1,0.012,0.1304,False
29,2,Johnny Weir,rank,False,False,0.07293186756783378,0.06302440194945311,0.0025353878195702798,0.22747101154147126,1.1572004683298165,0.22493562372190098,0.9885,1.0,1,0.012,0.1304,False
29,2,Justina Machado,rank,False,False,0.07446657288380253,0.056869053089934424,0.001980326570285691,0.21389490616431275,1.3094392944277606,0.21191457959402707,0.9885,1.0,1,0.012,0.1304,False
29,2,Monica Aldama,rank,False,False,0.07031266004975517,0.06232102291870232,0.0029784239718929073,0.2060307564449302,1.128233405742627,0.2030523324730373,0.9885,1.0,1,0.012,0.1304,False
29,2,Nelly,rank,False,False,0.0641565943633779,0.06309887390896435,0.0018039299370404226,0.2359863383416808,1.0167629037922814,0.23418240840464039,0.9885,1.0,1,0.012,0.1304,False
29,2,Nev Schulman,rank,False,False,0.07502335358651342,0.07998979958521675,0.0021583147165127664,0.31301199767213017,0.9379115072390762,0.3108536829556174,0.9885,1.0,1,0.012,0.1304,False
29,2,Skai Jackson,rank,False,False,0.11379988533606937,0.08481033303317558,0.010779042009755971,0.3181290316985518,1.3418162755872238,0.3073499896887958,0.9885,1.0,1,0.012,0.1304,False
29,2,Veron Davis,rank,False,False,0.04593622919440111,0.04541980444034452,0.001513348018690715,0.17448333736695296,1.0113700325063677,0.17296998934826224,0.9885,1.0,1,0.012,0.1304,False
29,3,AJ McLean,rank,False,False,0.10062743738666591,0.06711796164403432,0.017713708191546315,0.2614714960687199,1.4992624145891922,0.24375778787717356,0.994,1.0,1,0.007,0.2232,False
29,3,Anne Heche,rank,False,False,0.10179244928293665,0.05353773599071525,0.018242221299373786,0.23374097074231548,1.901321511063856,0.2154987494429417,0.994,1.0,1,0.007,0.2232,False
29,3,Carole Baskin,rank,False,True,0.053414849005389536,0.028861715914540342,0.008656787769227754,0.11816703849412058,1.8507163253383647,0.10951025072489283,0.994,1.0,1,0.007,0.2232,False
29,3,Chrishell Stause,rank,False,False,0.08383545848308491,0.06618174385008935,0.008399601164792147,0.2417394017704675,1.266745985816104,0.23333980060567533,0.994,1.0,1,0.007,0.2232,False
29,3,Jesse Metcalfe,rank,False,False,0.10524281623760483,0.0657953951537066,0.0145155324608465,0.2652045738284469,1.5995468350298567,0.2506890413676004,0.994,1.0,1,0.007,0.2232,False
29,3,Johnny Weir,rank,False,False,0.07585185538636244,0.046728778714767855,0.007931231641670377,0.18449981936679072,1.623236414695064,0.17656858772512035,0.994,1.0,1,0.007,0.2232,False
29,3,Justina Machado,rank,False,False,0.0786476346378415,0.04912615274149271,0.0068203694867889735,0.1985458505600119,1.6009320919470513,0.19172548107322293,0.994,1.0,1,0.007,0.2232,False
29,3,Monica Aldama,rank,False,False,0.08582566771661984,0.06025375861624219,0.007423529789630639,0.2333031095588359,1.4244035483463442,0.22587957976920525,0.994,1.0,1,0.007,0.2232,False
29,3,Nelly,rank,False,False,0.08746679639986613,0.060643954423856755,0.00806261245688994,0.2337792873397743,1.4423003428224246,0.22571667488288435,0.994,1.0,1,0.007,0.2232,False
29,3,Nev Schulman,rank,False,False,0.06130663730123543,0.04196061358742916,0.005814368502953217,0.1588121988725595,1.461051970257577,0.1529978303696063,0.994,1.0,1,0.007,0.2232,False
29,3,Skai Jackson,rank,False,False,0.1001069013124702,0.06453143470933725,0.01400770330751978,0.25075367890065553,1.5512889432606485,0.23674597559313576,0.994,1.0,1,0.007,0.2232,False
29,3,Veron Davis,rank,False,False,0.06588149684992274,0.053316544753677725,0.004125906405528305,0.21020477057874312,1.2356670341397469,0.2060788641732148,0.994,1.0,1,0.007,0.2232,False
29,4,AJ McLean,rank,False,False,0.08283419412176198,0.052692944487034446,0.006929301360871521,0.2039602385038531,1.5720167998002534,0.19703093714298156,0.98,1.0,1,0.0205,0.2418,False
29,4,Anne Heche,rank,False,True,0.0541539136833333,0.0265224460697122,0.009433203697342738,0.10517551841520846,2.0418144441433674,0.09574231471786572,0.98,1.0,1,0.0205,0.2418,False
29,4,Chrishell Stause,rank,False,False,0.09243314899806192,0.06327058658644515,0.01162310665236029,0.2583728306854905,1.4609181586404423,0.2467497240331302,0.98,1.0,1,0.0205,0.2418,False
29,4,Jesse Metcalfe,rank,False,False,0.1085847366744384,0.0672388247720291,0.013198550323673251,0.2770677854614622,1.6149112790281517,0.263869235137789,0.98,1.0,1,0.0205,0.2418,False
29,4,Johnny Weir,rank,False,False,0.08384108156909328,0.055279808696674385,0.009640893293773134,0.21239630150195182,1.5166673581934882,0.2027554082081787,0.98,1.0,1,0.0205,0.2418,False
29,4,Justina Machado,rank,False,False,0.08345407848000859,0.06410633635630154,0.007774024254203424,0.24514495785684826,1.3018070146138447,0.23737093360264483,0.98,1.0,1,0.0205,0.2418,False
29,4,Monica Aldama,rank,False,False,0.09102226060861453,0.05918971465118371,0.013669669929080962,0.23424547444491362,1.537805360124568,0.22057580451583264,0.98,1.0,1,0.0205,0.2418,False
29,4,Nelly,rank,False,False,0.0984587373757747,0.06512274319167555,0.00804831172670746,0.23857966108330533,1.5118948066237314,0.23053134935659786,0.98,1.0,1,0.0205,0.2418,False
29,4,Nev Schulman,rank,False,False,0.09203056311350662,0.06647264737594294,0.009321998186712002,0.2464282273475754,1.3844877044624007,0.2371062291608634,0.98,1.0,1,0.0205,0.2418,False
29,4,Skai Jackson,rank,False,False,0.12510863749887616,0.07799208901037705,0.01667239414680086,0.3003101937041077,1.6041195834851685,0.28363779955730684,0.98,1.0,1,0.0205,0.2418,False
29,4,Veron Davis,rank,False,False,0.08807864787652982,0.0527640050712909,0.01638438503199771,0.2152549463821641,1.6692942014275625,0.1988705613501664,0.98,1.0,1,0.0205,0.2418,False
29,5,AJ McLean,rank,False,False,0.11722764648402866,0.07334034210167645,0.014173620082436725,0.2840900807648216,1.5984060472702433,0.2699164606823849,0.9885,1.0,1,0.013,0.3152,True
29,5,Chrishell Stause,rank,False,False,0.136552936435698,0.0828621416294994,0.026587935636447194,0.3343046678857234,1.6479532580930667,0.3077167322492762,0.9885,1.0,1,0.013,0.3152,True
29,5,Jesse Metcalfe,rank,False,True,0.06868215337330776,0.03293003050459491,0.011253350318560534,0.13707369367307182,2.085699652028995,0.12582034335451128,0.9885,1.0,1,0.013,0.3152,True
29,5,Johnny Weir,rank,False,False,0.08376150082656815,0.06015046199948903,0.010616143116529284,0.22779621224518734,1.3925329565719113,0.21718006912865806,0.9885,1.0,1,0.013,0.3152,True
29,5,Justina Machado,rank,False,False,0.10255307938531855,0.05768816046476624,0.021425472558756854,0.24304559784829333,1.777714497763933,0.22162012528953648,0.9885,1.0,1,0.013,0.3152,True
29,5,Monica Aldama,rank,False,False,0.10003009087292784,0.06162042448309671,0.010061329985419072,0.245665653125134,1.6233268684806728,0.23560432313971494,0.9885,1.0,1,0.013,0.3152,True
29,5,Nelly,rank,False,False,0.08905603924801109,0.05811672560217144,0.010403008075231946,0.2269666536248382,1.5323650493386907,0.21656364554960625,0.9885,1.0,1,0.013,0.3152,True
29,5,Nev Schulman,rank,False,False,0.09141816707933512,0.0534983574599688,0.01645609386499266,0.21734102683609346,1.7088032464708889,0.2008849329711008,0.9885,1.0,1,0.013,0.3152,True
29,5,Skai Jackson,rank,False,False,0.1186955687490836,0.06970836157614363,0.019781358518041733,0.277437794608551,1.7027450637920376,0.25765643609050926,0.9885,1.0,1,0.013,0.3152,True
29,5,Veron Davis,rank,False,False,0.09202281754572185,0.06164925390821359,0.014511235587692994,0.2476186936661114,1.4926833913263826,0.2331074580784184,0.9885,1.0,1,0.013,0.3152,True
29,6,AJ McLean,rank,False,False,0.12055474339982236,0.06616457664532376,0.021835697355838377,0.26860445362731644,1.8220435968910311,0.24676875627147807,0.9955,1.0,1,0.0045,0.3626,False
29,6,Chrishell Stause,rank,False,False,0.14240031514897314,0.07822410591766675,0.03426227317550627,0.3359971552766455,1.820414734005555,0.3017348821011392,0.9955,1.0,1,0.0045,0.3626,False
29,6,Johnny Weir,rank,False,False,0.10697334444843115,0.06424284312344397,0.012683800141107602,0.25609984250934753,1.6651402565787072,0.24341604236823994,0.9955,1.0,1,0.0045,0.3626,False
29,6,Justina Machado,rank,False,False,0.11388710501324738,0.07128452479287514,0.020012947963823895,0.3017907420833464,1.597641356022145,0.2817777941195225,0.9955,1.0,1,0.0045,0.3626,False
29,6,Monica Aldama,rank,False,False,0.11123384616817425,0.06964869923937407,0.01104272268753008,0.2788998262234812,1.5970699700531394,0.2678571035359511,0.9955,1.0,1,0.0045,0.3626,False
29,6,Nelly,rank,False,False,0.1105592953931385,0.06073913951086268,0.019471390379798465,0.24438332474494986,1.8202315031371616,0.2249119343651514,0.9955,1.0,1,0.0045,0.3626,False
29,6,Nev Schulman,rank,False,False,0.1141363736647635,0.07370613666106679,0.020480744841206013,0.29696419620204767,1.548532845165382,0.2764834513608417,0.9955,1.0,1,0.0045,0.3626,False
29,6,Skai Jackson,rank,False,False,0.12016217820993368,0.06687036140394453,0.019552649386928633,0.2803752041157033,1.796942255244808,0.2608225547287747,0.9955,1.0,1,0.0045,0.3626,False
29,6,Veron Davis,rank,False,True,0.060092798553516326,0.03266400938639132,0.012356835399961937,0.13485221328009894,1.8397251133101877,0.12249537788013701,0.9955,1.0,1,0.0045,0.3626,False
29,7,AJ McLean,rank,False,False,0.14624609715767276,0.08388030350802482,0.024953696308364366,0.34849502808999566,1.7435093921582017,0.3235413317816313,0.9975,1.0,1,0.0025,0.4454,True
29,7,Chrishell Stause,rank,False,False,0.14894560340027707,0.08356485263512338,0.03156868394117068,0.34717612632404726,1.7823953315922416,0.3156074423828766,0.9975,1.0,1,0.0025,0.4454,True
29,7,Johnny Weir,rank,False,False,0.11010597577942503,0.0686396220944566,0.012969681104026552,0.2687655929748,1.604116868060461,0.25579591187077344,0.9975,1.0,1,0.0025,0.4454,True
29,7,Justina Machado,rank,False,False,0.13963535380228728,0.0816204215981726,0.02331426601346803,0.3356312649620282,1.7107894188374868,0.3123169989485602,0.9975,1.0,1,0.0025,0.4454,True
29,7,Monica Aldama,rank,False,True,0.109106525059158,0.05955509554566589,0.018377536955806878,0.22561244116570042,1.8320266952186182,0.20723490420989354,0.9975,1.0,1,0.0025,0.4454,True
29,7,Nelly,rank,False,False,0.11768707564315821,0.07514664739904106,0.016266371255983732,0.2928641025609381,1.5660988155813607,0.27659773130495435,0.9975,1.0,1,0.0025,0.4454,True
29,7,Nev Schulman,rank,False,False,0.11079069692655945,0.07141713887620536,0.015382303036358161,0.28384733237200105,1.5513180521481336,0.26846502933564287,0.9975,1.0,1,0.0025,0.4454,True
29,7,Skai Jackson,rank,False,False,0.11748267223146083,0.07864975559680616,0.014972716427242343,0.3172244097262431,1.4937449098297915,0.30225169329900076,0.9975,1.0,1,0.0025,0.4454,True
29,8,AJ McLean,rank,False,False,0.1637804285627859,0.07390295456471656,0.04610296326549479,0.3274197045670242,2.21615535273016,0.2813167413015294,0.9695,1.0,1,0.0305,0.396,True
29,8,Chrishell Stause,rank,False,True,0.07852129706844754,0.03367170146011602,0.02243163613274871,0.15022359312604663,2.3319670058330426,0.12779195699329793,0.9695,1.0,1,0.0305,0.396,True
29,8,Johnny Weir,rank,False,False,0.1350650144522474,0.07942033599278304,0.02887424168355441,0.337937188620295,1.7006351407838074,0.3090629469367406,0.9695,1.0,1,0.0305,0.396,True
29,8,Justina Machado,rank,False,False,0.16357714480383564,0.08689520023861039,0.03297375617252013,0.37804571215018556,1.8824646720004508,0.34507195597766543,0.9695,1.0,1,0.0305,0.396,True
29,8,Nelly,rank,False,False,0.1582895389317136,0.08796594289461053,0.022934599396701012,0.34828653758865014,1.799441164876862,0.32535193819194913,0.9695,1.0,1,0.0305,0.396,True
29,8,Nev Schulman,rank,False,False,0.13905396494960554,0.0770966695826841,0.021656853429219882,0.3039427081065915,1.8036312790413183,0.28228585467737166,0.9695,1.0,1,0.0305,0.396,True
29,8,Skai Jackson,rank,False,False,0.16171261123136635,0.07217839068314669,0.039071721785450375,0.3147419267263642,2.2404574205210115,0.2756702049409138,0.9695,1.0,1,0.0305,0.396,True
29,9,AJ McLean,rank,False,True,0.12294070094959132,0.0568576317895142,0.02846143673527108,0.24474063327388274,2.1622550370808584,0.21627919653861166,0.9945,1.0,1,0.0055,0.5308,True
29,9,Johnny Weir,rank,False,False,0.1629508085210791,0.10268123913696864,0.02423866397072477,0.4340884106589728,1.586957946086138,0.40984974668824803,0.9945,1.0,1,0.0055,0.5308,True
29,9,Justina Machado,rank,False,False,0.1858346943091399,0.08575410394057174,0.048843269187263845,0.3851906133743776,2.167064729884162,0.33634734418711376,0.9945,1.0,1,0.0055,0.5308,True
29,9,Nelly,rank,False,False,0.18557071746034012,0.09441745844013293,0.04543085074828393,0.3899591885581152,1.9654280080146593,0.3445283378098313,0.9945,1.0,1,0.0055,0.5308,True
29,9,Nev Schulman,rank,False,False,0.16291629292572957,0.08759320770077283,0.038088654189521835,0.3713572438515857,1.8599192450660789,0.33326858966206385,0.9945,1.0,1,0.0055,0.5308,True
